Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,5,11,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,12,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,13,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,14,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,15,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,16,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,17,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,18,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,19,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,20,own_class_center,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,1,own_class_center,exp,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,2,own_class_center,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,3,own_class_center,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,4,own_class_center,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,5,own_class_center,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,6,own_class_center,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,7,own_class_center,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,8,own_class_center,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,9,own_class_center,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,10,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,11,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,12,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,13,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,14,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,15,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,16,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,17,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,18,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,19,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,20,own_class_center,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,1,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,2,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,3,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,4,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,5,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,6,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,7,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,8,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,9,estimated_hyper_lin,lin_center_own,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,10,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,11,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,12,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,13,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,14,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,15,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,16,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,17,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,18,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,19,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,20,estimated_hyper_lin,lin_center_own,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,1,estimated_hyper_lin,exp,0.9825174825174825,0.6,0.7677958644786318,0.5714285714285714,0.9695945945945946,0.7912587412587413,"[[281   5]
 [  4   6]]"
1,5,2,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,3,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,4,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,5,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,6,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,7,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,8,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,9,estimated_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,10,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,11,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,12,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,13,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,14,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,15,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,16,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,17,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,18,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,19,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,20,estimated_hyper_lin,exp,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,1,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,2,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,3,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,4,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,5,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,6,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,7,actual_hyper_lin,lin_center_own,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,8,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,9,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,10,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,11,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,12,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,13,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,14,actual_hyper_lin,lin_center_own,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,15,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,16,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,17,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,18,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,19,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,20,actual_hyper_lin,lin_center_own,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,1,actual_hyper_lin,exp,0.965034965034965,0.6,0.7609342803560495,0.46153846153846156,0.9527027027027027,0.7825174825174825,"[[276  10]
 [  4   6]]"
1,5,2,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,3,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,4,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,5,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,6,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,7,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,8,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,9,actual_hyper_lin,exp,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,10,actual_hyper_lin,exp,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,11,actual_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,12,actual_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,13,actual_hyper_lin,exp,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,14,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,15,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,16,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,17,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,18,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,19,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,20,actual_hyper_lin,exp,0.986013986013986,0.6,0.7691608359819107,0.6,0.972972972972973,0.7930069930069931,"[[282   4]
 [  4   6]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,8,distance_center_own_opposite_tam,func_own_opp_new,0.9615384615384616,0.6,0.7595545253127499,0.4444444444444444,0.9493243243243243,0.7807692307692308,"[[275  11]
 [  4   6]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new,0.9685314685314685,0.6,0.7623115380990118,0.48,0.956081081081081,0.7842657342657343,"[[277   9]
 [  4   6]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.6,0.7636863120527846,0.5,0.9594594594594594,0.786013986013986,"[[278   8]
 [  4   6]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.6,0.7664284620319025,0.5454545454545454,0.9662162162162162,0.7895104895104896,"[[280   6]
 [  4   6]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,8,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,9,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9755244755244755,0.6,0.7650586156071215,0.5217391304347826,0.9628378378378378,0.7877622377622379,"[[279   7]
 [  4   6]]"
1,5,10,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,11,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,12,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,13,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,14,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,15,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,16,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,17,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,18,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,19,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,20,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895104895104895,0.6,0.7705233894608869,0.631578947368421,0.9763513513513513,0.7947552447552447,"[[283   3]
 [  4   6]]"
1,5,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8846153846153846,0.8,0.8412444993533733,0.3137254901960784,0.8817567567567568,0.8423076923076922,"[[253  33]
 [  2   8]]"
1,5,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4370629370629371,1.0,0.6611073566849314,0.11049723756906077,0.4560810810810811,0.7185314685314685,"[[125 161]
 [  0  10]]"
1,5,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4195804195804196,1.0,0.6477502756312957,0.10752688172043011,0.4391891891891892,0.7097902097902098,"[[120 166]
 [  0  10]]"
1,5,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5454545454545454,1.0,0.7385489458759964,0.13333333333333333,0.5608108108108109,0.7727272727272727,"[[156 130]
 [  0  10]]"
1,5,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4195804195804196,1.0,0.6477502756312957,0.10752688172043011,0.4391891891891892,0.7097902097902098,"[[120 166]
 [  0  10]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8916083916083916,0.8,0.8445630309732444,0.32653061224489793,0.8885135135135135,0.8458041958041959,"[[255  31]
 [  2   8]]"
1,5,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.45104895104895104,1.0,0.6716017801115115,0.11299435028248588,0.46959459459459457,0.7255244755244755,"[[129 157]
 [  0  10]]"
